Node	Time	ID_Capacity_Sell_Volume
73	17	68.1
73	18	36.8
73	19	97.5
73	20	8.5
73	21	0.3
73	22	2.1
73	23	8.7
73	24	45.2
74	1	5.3
74	2	6.9
74	3	5.4
74	4	11.2
74	5	7.9
74	6	2.0
74	7	5.1
74	8	10.8
74	9	3.9
74	10	5.6
74	11	1.4
74	12	5.9
74	13	3.0
74	14	135.6
74	15	24.3
74	16	22.7
74	17	68.1
74	18	36.8
74	19	97.5
74	20	8.5
74	21	0.3
74	22	2.1
74	23	8.7
74	24	45.2
75	1	8.8
75	2	10.9
75	3	24.1
75	4	33.0
75	5	11.6
75	6	22.3
75	7	6.6
75	8	0.0
75	9	32.3
75	10	114.6
75	11	34.8
75	12	28.9
75	13	0.5
75	14	15.8
75	15	3.2
75	16	34.0
75	17	78.7
75	18	5.2
75	19	5.8
75	20	7.0
75	21	5.4
75	22	9.2
75	23	11.4
75	24	22.6
76	1	6.0
76	2	2.2
76	3	0.0
76	4	0.0
76	5	0.0
76	6	0.0
76	7	3.9
76	8	32.2
76	9	40.3
76	10	42.3
76	11	258.6
76	12	38.0
76	13	47.5
76	14	17.2
76	15	36.9
76	16	310.8
76	17	48.3
76	18	28.8
76	19	19.5
76	20	82.2
76	21	56.5
76	22	57.0
76	23	21.9
76	24	66.9
77	1	8.8
77	2	10.9
77	3	24.1
77	4	33.0
77	5	11.6
77	6	22.3
77	7	6.6
77	8	0.0
77	9	32.3
77	10	114.6
77	11	34.8
77	12	28.9
77	13	0.5
77	14	15.8
77	15	3.2
77	16	34.0
77	17	78.7
77	18	5.2
77	19	5.8
77	20	7.0
77	21	5.4
77	22	9.2
77	23	11.4
77	24	22.6
78	1	3.0
78	2	25.1
78	3	39.3
78	4	21.7
78	5	39.2
78	6	48.6
78	7	33.1
78	8	6.5
78	9	0.3
78	10	0.1
78	11	26.5
78	12	68.9
78	13	22.5
78	14	0.0
78	15	11.1
78	16	3.6
78	17	127.4
78	18	55.5
78	19	1.1
78	20	0.0
78	21	0.0
78	22	0.0
78	23	19.0
78	24	12.5
79	1	8.8
79	2	10.9
79	3	24.1
79	4	33.0
79	5	11.6
79	6	22.3
79	7	6.6
79	8	0.0
79	9	32.3
79	10	114.6
79	11	34.8
79	12	28.9
79	13	0.5
79	14	15.8
79	15	3.2
79	16	34.0
79	17	78.7
79	18	5.2
79	19	5.8
79	20	7.0
79	21	5.4
79	22	9.2
79	23	11.4
79	24	22.6
80	1	0.0
80	2	0.0
80	3	0.0
80	4	0.0
80	5	0.0
80	6	0.0
80	7	0.0
80	8	0.0
80	9	0.0
80	10	0.1
80	11	16.9
80	12	20.6
80	13	1.7
80	14	5.0
80	15	2.1
80	16	10.6
80	17	55.2
80	18	20.8
80	19	30.8
80	20	26.0
80	21	21.0
80	22	38.3
80	23	122.9
80	24	110.5
81	1	13.4
81	2	0.0
81	3	2.0
81	4	3.1
81	5	1.0
81	6	49.2
81	7	1.6
81	8	12.7
81	9	16.6
81	10	45.1
81	11	8.2
81	12	1.9
81	13	117.0
81	14	25.0
81	15	76.8
81	16	57.7
81	17	39.9
81	18	74.4
81	19	21.6
81	20	10.9
81	21	18.7
81	22	71.4
81	23	61.5
81	24	85.4
82	1	8.8
82	2	10.9
82	3	24.1
82	4	33.0
82	5	11.6
82	6	22.3
82	7	6.6
82	8	0.0
82	9	32.3
82	10	114.6
82	11	34.8
82	12	28.9
82	13	0.5
82	14	15.8
82	15	3.2
82	16	34.0
82	17	78.7
82	18	5.2
82	19	5.8
82	20	7.0
82	21	5.4
82	22	9.2
82	23	11.4
82	24	22.6
83	1	3.0
83	2	25.1
83	3	39.3
83	4	21.7
83	5	39.2
83	6	48.6
83	7	33.1
83	8	6.5
83	9	0.3
83	10	0.1
83	11	26.5
83	12	68.9
83	13	22.5
83	14	0.0
83	15	11.1
83	16	3.6
83	17	127.4
83	18	55.5
83	19	1.1
83	20	0.0
83	21	0.0
83	22	0.0
83	23	19.0
83	24	12.5
84	1	8.8
84	2	10.9
84	3	24.1
84	4	33.0
84	5	11.6
84	6	22.3
84	7	6.6
84	8	0.0
84	9	32.3
84	10	114.6
84	11	34.8
84	12	28.9
84	13	0.5
84	14	15.8
84	15	3.2
84	16	34.0
84	17	78.7
84	18	5.2
84	19	5.8
84	20	7.0
84	21	5.4
84	22	9.2
84	23	11.4
84	24	22.6
85	1	5.3
85	2	6.9
85	3	5.4
85	4	11.2
85	5	7.9
85	6	2.0
85	7	5.1
85	8	10.8
85	9	3.9
85	10	5.6
85	11	1.4
85	12	5.9
85	13	3.0
85	14	135.6
85	15	24.3
85	16	22.7
85	17	68.1
85	18	36.8
85	19	97.5
85	20	8.5
85	21	0.3
85	22	2.1
85	23	8.7
85	24	45.2
86	1	10.0
86	2	19.0
86	3	2.1
86	4	0.1
86	5	5.7
86	6	18.9
86	7	43.2
86	8	69.3
86	9	70.1
86	10	77.0
86	11	20.5
86	12	37.3
86	13	7.6
86	14	19.1
86	15	137.4
86	16	42.0
86	17	12.8
86	18	20.5
86	19	32.8
86	20	19.9
86	21	13.4
86	22	62.7
86	23	74.6
86	24	73.8
87	1	0.0
87	2	0.0
87	3	0.0
87	4	0.0
87	5	0.0
87	6	0.0
87	7	0.0
87	8	0.0
87	9	0.0
87	10	0.1
87	11	16.9
87	12	20.6
87	13	1.7
87	14	5.0
87	15	2.1
87	16	10.6
87	17	55.2
87	18	20.8
87	19	30.8
87	20	26.0
87	21	21.0
87	22	38.3
87	23	122.9
87	24	110.5
88	1	13.4
88	2	0.0
88	3	2.0
88	4	3.1
88	5	1.0
88	6	49.2
88	7	1.6
88	8	12.7
88	9	16.6
88	10	45.1
88	11	8.2
88	12	1.9
88	13	117.0
88	14	25.0
88	15	76.8
88	16	57.7
88	17	39.9
88	18	74.4
88	19	21.6
88	20	10.9
88	21	18.7
88	22	71.4
88	23	61.5
88	24	85.4
89	1	3.0
89	2	25.1
89	3	39.3
89	4	21.7
89	5	39.2
89	6	48.6
89	7	33.1
89	8	6.5
89	9	0.3
89	10	0.1
89	11	26.5
89	12	68.9
89	13	22.5
89	14	0.0
89	15	11.1
89	16	3.6
89	17	127.4
89	18	55.5
89	19	1.1
89	20	0.0
89	21	0.0
89	22	0.0
89	23	19.0
89	24	12.5
90	1	6.0
90	2	2.2
90	3	0.0
90	4	0.0
90	5	0.0
90	6	0.0
90	7	3.9
90	8	32.2
90	9	40.3
90	10	42.3
90	11	258.6
90	12	38.0
90	13	47.5
90	14	17.2
90	15	36.9
90	16	310.8
90	17	48.3
90	18	28.8
90	19	19.5
90	20	82.2
90	21	56.5
90	22	57.0
90	23	21.9
90	24	66.9
91	1	5.3
91	2	6.9
91	3	5.4
91	4	11.2
91	5	7.9
91	6	2.0
91	7	5.1
91	8	10.8
91	9	3.9
91	10	5.6
91	11	1.4
91	12	5.9
91	13	3.0
91	14	135.6
91	15	24.3
91	16	22.7
91	17	68.1
91	18	36.8
91	19	97.5
91	20	8.5
91	21	0.3
91	22	2.1
91	23	8.7
91	24	45.2
92	1	5.3
92	2	6.9
92	3	5.4
92	4	11.2
92	5	7.9
92	6	2.0
92	7	5.1
92	8	10.8
92	9	3.9
92	10	5.6
92	11	1.4
92	12	5.9
92	13	3.0
92	14	135.6
92	15	24.3
92	16	22.7
92	17	68.1
92	18	36.8
92	19	97.5
92	20	8.5
92	21	0.3
92	22	2.1
92	23	8.7
92	24	45.2
93	1	5.3
93	2	6.9
93	3	5.4
93	4	11.2
93	5	7.9
93	6	2.0
93	7	5.1
93	8	10.8
93	9	3.9
93	10	5.6
93	11	1.4
93	12	5.9
93	13	3.0
93	14	135.6
93	15	24.3
93	16	22.7
93	17	68.1
93	18	36.8
93	19	97.5
93	20	8.5
93	21	0.3
93	22	2.1
93	23	8.7
93	24	45.2
94	1	5.3
94	2	6.9
94	3	5.4
94	4	11.2
94	5	7.9
94	6	2.0
94	7	5.1
94	8	10.8
94	9	3.9
94	10	5.6
94	11	1.4
94	12	5.9
94	13	3.0
94	14	135.6
94	15	24.3
94	16	22.7
94	17	68.1
94	18	36.8
94	19	97.5
94	20	8.5
94	21	0.3
94	22	2.1
94	23	8.7
94	24	45.2
95	1	0.0
95	2	0.0
95	3	0.0
95	4	0.0
95	5	0.0
95	6	0.0
95	7	0.0
95	8	0.0
95	9	0.0
95	10	0.1
95	11	16.9
95	12	20.6
95	13	1.7
95	14	5.0
95	15	2.1
95	16	10.6
95	17	55.2
95	18	20.8
95	19	30.8
95	20	26.0
95	21	21.0
95	22	38.3
95	23	122.9
95	24	110.5
96	1	3.0
96	2	25.1
96	3	39.3
96	4	21.7
96	5	39.2
96	6	48.6
96	7	33.1
96	8	6.5
96	9	0.3
96	10	0.1
96	11	26.5
96	12	68.9
96	13	22.5
96	14	0.0
96	15	11.1
96	16	3.6
96	17	127.4
96	18	55.5
96	19	1.1
96	20	0.0
96	21	0.0
96	22	0.0
96	23	19.0
96	24	12.5
97	1	10.0
97	2	19.0
97	3	2.1
97	4	0.1
97	5	5.7
97	6	18.9
97	7	43.2
97	8	69.3
97	9	70.1
97	10	77.0
97	11	20.5
97	12	37.3
97	13	7.6
97	14	19.1
97	15	137.4
97	16	42.0
97	17	12.8
97	18	20.5
97	19	32.8
97	20	19.9
97	21	13.4
97	22	62.7
97	23	74.6
97	24	73.8
98	1	0.0
98	2	0.0
98	3	0.0
98	4	0.0
98	5	0.0
98	6	0.0
98	7	0.0
98	8	0.0
98	9	0.0
98	10	0.1
98	11	16.9
98	12	20.6
98	13	1.7
98	14	5.0
98	15	2.1
98	16	10.6
98	17	55.2
98	18	20.8
98	19	30.8
98	20	26.0
98	21	21.0
98	22	38.3
98	23	122.9
98	24	110.5
99	1	10.0
99	2	19.0
99	3	2.1
99	4	0.1
99	5	5.7
99	6	18.9
99	7	43.2
99	8	69.3
99	9	70.1
99	10	77.0
99	11	20.5
99	12	37.3
99	13	7.6
99	14	19.1
99	15	137.4
99	16	42.0
99	17	12.8
99	18	20.5
99	19	32.8
99	20	19.9
99	21	13.4
99	22	62.7
99	23	74.6
99	24	73.8
100	1	10.0
100	2	19.0
100	3	2.1
100	4	0.1
100	5	5.7
100	6	18.9
100	7	43.2
100	8	69.3
100	9	70.1
100	10	77.0
100	11	20.5
100	12	37.3
100	13	7.6
100	14	19.1
100	15	137.4
100	16	42.0
100	17	12.8
100	18	20.5
100	19	32.8
100	20	19.9
100	21	13.4
100	22	62.7
100	23	74.6
100	24	73.8
101	1	3.0
101	2	25.1
101	3	39.3
101	4	21.7
101	5	39.2
101	6	48.6
101	7	33.1
101	8	6.5
101	9	0.3
101	10	0.1
101	11	26.5
101	12	68.9
101	13	22.5
101	14	0.0
101	15	11.1
101	16	3.6
101	17	127.4
101	18	55.5
101	19	1.1
101	20	0.0
101	21	0.0
101	22	0.0
101	23	19.0
101	24	12.5
102	1	0.0
102	2	0.0
102	3	0.0
102	4	0.0
102	5	0.0
102	6	0.0
102	7	0.0
102	8	0.0
102	9	0.0
102	10	0.1
102	11	16.9
102	12	20.6
102	13	1.7
102	14	5.0
102	15	2.1
102	16	10.6
102	17	55.2
102	18	20.8
102	19	30.8
102	20	26.0
102	21	21.0
102	22	38.3
102	23	122.9
102	24	110.5
103	1	10.0
103	2	19.0
103	3	2.1
103	4	0.1
103	5	5.7
103	6	18.9
103	7	43.2
103	8	69.3
103	9	70.1
103	10	77.0
103	11	20.5
103	12	37.3
103	13	7.6
103	14	19.1
103	15	137.4
103	16	42.0
103	17	12.8
103	18	20.5
103	19	32.8
103	20	19.9
103	21	13.4
103	22	62.7
103	23	74.6
103	24	73.8
104	1	3.0
104	2	25.1
104	3	39.3
104	4	21.7
104	5	39.2
104	6	48.6
104	7	33.1
104	8	6.5
104	9	0.3
104	10	0.1
104	11	26.5
104	12	68.9
104	13	22.5
104	14	0.0
104	15	11.1
104	16	3.6
104	17	127.4
104	18	55.5
104	19	1.1
104	20	0.0
104	21	0.0
104	22	0.0
104	23	19.0
104	24	12.5
105	1	13.4
105	2	0.0
105	3	2.0
105	4	3.1
105	5	1.0
105	6	49.2
105	7	1.6
105	8	12.7
105	9	16.6
105	10	45.1
105	11	8.2
105	12	1.9
105	13	117.0
105	14	25.0
105	15	76.8
105	16	57.7
105	17	39.9
105	18	74.4
105	19	21.6
105	20	10.9
105	21	18.7
105	22	71.4
105	23	61.5
105	24	85.4
106	1	5.3
106	2	6.9
106	3	5.4
106	4	11.2
106	5	7.9
106	6	2.0
106	7	5.1
106	8	10.8
106	9	3.9
106	10	5.6
106	11	1.4
106	12	5.9
106	13	3.0
106	14	135.6
106	15	24.3
106	16	22.7
106	17	68.1
106	18	36.8
106	19	97.5
106	20	8.5
106	21	0.3
106	22	2.1
106	23	8.7
106	24	45.2
107	1	0.0
107	2	0.0
107	3	0.0
107	4	0.0
107	5	0.0
107	6	0.0
107	7	0.0
107	8	0.0
107	9	0.0
107	10	0.1
107	11	16.9
107	12	20.6
107	13	1.7
107	14	5.0
107	15	2.1
107	16	10.6
107	17	55.2
107	18	20.8
107	19	30.8
107	20	26.0
107	21	21.0
107	22	38.3
107	23	122.9
107	24	110.5
108	1	8.8
108	2	10.9
108	3	24.1
108	4	33.0
108	5	11.6
108	6	22.3
108	7	6.6
108	8	0.0
108	9	32.3
108	10	114.6
108	11	34.8
108	12	28.9
108	13	0.5
108	14	15.8
108	15	3.2
108	16	34.0
108	17	78.7
108	18	5.2
108	19	5.8
108	20	7.0
108	21	5.4
108	22	9.2
108	23	11.4
108	24	22.6
109	1	3.0
109	2	25.1
109	3	39.3
109	4	21.7
109	5	39.2
109	6	48.6
109	7	33.1
109	8	6.5
109	9	0.3
109	10	0.1
109	11	26.5
109	12	68.9
109	13	22.5
109	14	0.0
109	15	11.1
109	16	3.6
109	17	127.4
109	18	55.5
109	19	1.1
109	20	0.0
109	21	0.0
109	22	0.0
109	23	19.0
109	24	12.5
110	1	0.0
110	2	0.0
110	3	0.0
110	4	0.0
110	5	0.0
110	6	0.0
110	7	0.0
110	8	0.0
110	9	0.0
110	10	0.1
110	11	16.9
110	12	20.6
110	13	1.7
110	14	5.0
110	15	2.1
110	16	10.6
110	17	55.2
110	18	20.8
110	19	30.8
110	20	26.0
110	21	21.0
110	22	38.3
110	23	122.9
110	24	110.5
111	1	5.3
111	2	6.9
111	3	5.4
111	4	11.2
111	5	7.9
111	6	2.0
111	7	5.1
111	8	10.8
111	9	3.9
111	10	5.6
111	11	1.4
111	12	5.9
111	13	3.0
111	14	135.6
111	15	24.3
111	16	22.7
111	17	68.1
111	18	36.8
111	19	97.5
111	20	8.5
111	21	0.3
111	22	2.1
111	23	8.7
111	24	45.2
112	1	0.0
112	2	0.0
112	3	0.0
112	4	0.0
112	5	0.0
112	6	0.0
112	7	0.0
112	8	0.0
112	9	0.0
112	10	0.1
112	11	16.9
112	12	20.6
112	13	1.7
112	14	5.0
112	15	2.1
112	16	10.6
112	17	55.2
112	18	20.8
112	19	30.8
112	20	26.0
112	21	21.0
112	22	38.3
112	23	122.9
112	24	110.5
